Open time,Open,High,Low,Close,Volume,Number of trades,Returns,SMA20,SMA50,Volatility_20,HL_Range,Volume_MA,Volume_Norm,Target_Price,Target_Direction
2025-05-24,174.0,178.33,172.5,175.87,2317965.021,1707936,0.010689040859720889,168.9095,148.6484,0.039009375639189714,0.033149485415363694,3780303.5939999996,0.6131690123192789,175.74,0
2025-05-25,175.87,176.88,169.14,175.74,2530363.859,1870817,-0.0007391823505998874,170.3605,149.7568,0.039036742887529265,0.04404233526800961,3805271.9968999997,0.6649626783739466,174.91,0
2025-05-26,175.75,179.02,173.48,174.91,2214724.796,1720528,-0.004722886081711675,171.762,151.1368,0.03912629526824676,0.031673432050769085,3798392.6899499996,0.5830689390962244,176.71,1
2025-05-27,174.92,179.41,171.24,176.71,2568509.368,2144420,0.010291006803498925,173.2315,152.53119999999998,0.03909668535662747,0.04623394261784838,3804789.8441500003,0.6750725988057328,172.21,0
2025-05-28,176.72,177.45,168.92,172.21,2534660.877,1739709,-0.02546545187029592,173.619,153.8674,0.0307284785608236,0.049532547471110855,3629491.7570999996,0.698351462581973,166.71,0
2025-05-29,172.22,175.34,165.96,166.71,2641789.968,1933597,-0.03193775042099767,173.31550000000001,154.82059999999998,0.029482209847314228,0.05626537100353905,3445652.52305,0.7667023735932483,156.2,0
2025-05-30,166.71,167.51,155.22,156.2,3770279.512,2744989,-0.06304360866174807,172.231,155.6884,0.03156529353615323,0.07868117797695258,3467181.4397,1.0874191551758612,156.45,1
2025-05-31,156.2,158.01,152.14,156.45,2352257.752,1971476,0.0016005121638924535,171.39399999999998,156.3892,0.031231582826469616,0.037519974432726144,3424257.8512999997,0.6869394345133731,157.68,1
2025-06-01,156.45,157.92,150.59,157.68,2042131.041,1648590,0.007861936720997331,170.567,156.898,0.03126854410940391,0.046486555048198784,3214077.7545000003,0.6353707647989634,156.83,0
2025-06-02,157.68,158.93,151.67,156.83,2502052.191,1950497,-0.005390664637239917,169.221,157.467,0.027995390679047077,0.04629216348912848,3109828.19415,0.8045628358848546,155.19,0
2025-06-03,156.83,163.64,154.14,155.19,2849585.145,2057700,-0.010457182936938203,168.1485,157.98239999999998,0.027035743867130643,0.061215284489980024,3071349.6887499997,0.9277957360041751,153.26,0
2025-06-04,155.19,157.97,152.94,153.26,1990646.424,1613483,-0.01243636832270123,167.3535,158.52540000000002,0.025720626996990917,0.03282004436904608,2993580.1237500003,0.6649718202652801,144.29,0
2025-06-05,153.27,154.61,141.53,144.29,4258041.075,2600389,-0.05852799164817957,166.198,158.7846,0.028402724892002594,0.09065077274932437,3068162.84395,1.3878145625145935,147.83,1
2025-06-06,144.28,152.39,144.11,147.83,2167791.114,1517934,0.024533924734909007,165.29250000000002,159.0446,0.029257974028788238,0.05601028208076826,3063446.31435,0.7076315011121586,150.06,1
2025-06-07,147.82,152.84,146.84,150.06,1408204.615,1041436,0.015084894811607796,164.1305,159.365,0.02730807127730935,0.03998400639744102,2974125.9983,0.4734851905416666,152.45,1
2025-06-08,150.07,155.3,147.88,152.45,1564000.366,1073644,0.015926962548313828,163.41,159.6166,0.026777944044217388,0.04867169563791418,2848508.3794,0.5490594225773124,161.16,1
2025-06-09,152.45,161.73,149.58,161.16,3079728.265,1853346,0.05713348638898008,163.0385,160.0826,0.029965318387955693,0.07539091586001476,2845723.77135,1.082230220658061,165.12,1
2025-06-10,161.16,165.67,156.32,165.12,3589559.163,2626493,0.024571854058079046,162.618,160.6538,0.029724454774396284,0.05662548449612399,2805171.2095,1.2796221317414032,160.97,0
2025-06-11,165.12,168.36,159.21,160.97,4019424.999,2696532,-0.025133236434108586,161.6825,160.8974,0.02877342469709207,0.05684288997949932,2825731.31635,1.4224370787637004,152.32,0
2025-06-12,160.98,161.28,152.02,152.32,2883476.685,2232785,-0.053736721128160525,160.598,160.9218,0.030237589001843763,0.0607930672268907,2664259.6117999996,1.0822806727351526,148.6,0
2025-06-13,152.32,152.59,140.21,148.6,5339782.783,3503943,-0.02442226890756305,159.2345,160.8428,0.030224994289660002,0.0833109017496635,2815350.4998999997,1.8966671408017108,144.64,0
2025-06-14,148.6,148.7,141.97,144.64,1679994.751,1221540,-0.026648721399730846,157.6795,160.7192,0.03045403245626,0.04652931415929197,2772832.0445,0.6058768522717857,152.97,1
2025-06-15,144.65,153.54,144.22,152.97,2831999.616,1768520,0.0575912610619469,156.5825,160.7944,0.03393035535054295,0.06092697914623778,2803695.7854999998,1.0100951860206733,150.72,0
2025-06-16,152.97,158.8,150.3,150.72,3573196.785,2206641,-0.014708766424789133,155.283,160.8492,0.03375359418548559,0.05639596602972399,2853930.15635,1.252026710271669,147.57,0
2025-06-17,150.73,154.33,145.61,147.57,3395648.859,2452350,-0.020899681528662506,154.051,160.8438,0.03364008806505044,0.05909060107067832,2896979.55545,1.1721342156563959,146.34,0
2025-06-18,147.58,149.28,143.65,146.34,2800908.98,1975830,-0.00833502744460246,153.03249999999997,160.8444,0.03313502064128687,0.0384720513871805,2904935.50605,0.9641897295711565,147.04,1
2025-06-19,146.35,147.9,142.92,147.04,2285335.729,1402937,0.00478338116714494,152.5745,160.83440000000002,0.030339409661351287,0.03386833514689893,2830688.3169,0.8073427637214268,140.11,0
2025-06-20,147.04,148.81,135.69,140.11,3393327.209,2056826,-0.047130032644178366,151.7575,160.6196,0.0319024584128619,0.09364071087003072,2882741.78975,1.1771179857542078,135.43,0
2025-06-21,140.11,142.6,130.9,135.43,2826424.143,1758763,-0.03340232674327315,150.64499999999998,160.3672,0.03235680785567735,0.08639149376061425,2921956.44485,0.9673053641787244,131.71,0
2025-06-22,135.43,137.62,126.0,131.71,4252120.023,3207787,-0.027468064682862003,149.38899999999998,160.06719999999999,0.032671200020307815,0.08822412876774735,3009459.8364500003,1.41291801654873,144.51,1
2025-06-23,131.71,146.92,130.68,144.51,4573147.667,2897589,0.09718320552729476,148.855,160.0784,0.04026131983073162,0.11237976610615169,3095637.9625500003,1.477287629343102,145.92,1
2025-06-24,144.51,146.77,142.31,145.92,2741809.086,1915616,0.00975711023458592,148.488,160.06240000000003,0.040287641316524035,0.030564692982456197,3133196.09565,0.8750837810013279,143.57,0
2025-06-25,145.93,147.95,142.25,143.57,2233601.909,1624941,-0.016104714912280715,148.452,159.99620000000002,0.038200458229383394,0.03970188758097088,3031974.1373499995,0.736682375184179,139.06,0
2025-06-26,143.57,148.0,138.62,139.06,2522507.942,1619748,-0.03141324789301381,148.01349999999996,159.831,0.03839036525147387,0.06745289802962746,3049709.97875,0.8271304352140111,142.09,1
2025-06-27,139.05,144.85,137.14,142.09,2471847.15,1441035,0.02178915576010354,147.61499999999998,159.3836,0.038579587705506534,0.054261383630093654,3102892.1055,0.7966268455221347,150.72,1
2025-06-28,142.09,152.7,141.13,150.72,2657836.682,1266232,0.06073615314237446,147.5285,158.9424,0.04090833717927596,0.07676486199575368,3157583.9213,0.8417311299538635,153.32,1
2025-06-29,150.73,154.77,149.36,153.32,2150026.172,1150742,0.0172505307855626,147.1365,158.451,0.038910615993178445,0.03528567701539262,3111098.81665,0.6910825720139376,154.81,1
2025-06-30,153.32,159.99,149.45,154.81,3871390.335,1920915,0.009718236368379873,146.62099999999998,158.0834,0.03852083116952264,0.06808345714101169,3125190.37525,1.2387694412665364,146.88,0
2025-07-01,154.82,155.64,144.85,146.88,2770862.174,1530183,-0.05122408113170984,145.91649999999998,157.5366,0.03974883057904563,0.0734613289760348,3062762.234,0.904693855513957,152.27,1
2025-07-02,146.87,154.47,145.85,152.27,2652574.279,1648001,0.036696623093682046,145.914,156.90699999999998,0.03890812609483629,0.056609969133775556,3051217.1137,0.8693495677806443,152.36,1
2025-07-03,152.28,156.35,149.86,152.36,2686218.205,1619201,0.0005910553621855108,146.102,156.4214,0.03845792774925923,0.04259648201627711,2918538.8848,0.9203982921009051,147.7,0
2025-07-04,152.35,153.88,145.22,147.7,2308086.736,1451892,-0.030585455500131475,146.255,155.99220000000003,0.038621668555506285,0.05863236289776572,2949943.48405,0.7824172729001608,147.1,0
2025-07-05,147.69,148.56,146.72,147.1,451097.191,268214,-0.004062288422477911,145.96149999999997,155.5862,0.036321252011560105,0.012508497620666238,2830898.3628,0.15934771693951824,147.61,1
2025-07-06,147.55,147.64,147.17,147.61,24999.837,19670,0.0034670292318152995,145.80599999999998,155.2196,0.03619635817967558,0.0031840661201815515,2653488.5154,0.009421498097658585,151.05,1
2025-07-07,151.86,151.97,150.82,151.05,81126.612,55661,0.023304654156222515,145.98,154.77460000000002,0.03623040824753123,0.007613373055279746,2487762.4030500003,0.0326102733526878,149.4,0
2025-07-08,148.89,150.1,148.74,149.4,88008.626,62020,-0.010923535253227423,146.133,154.4254,0.036273033126019524,0.009103078982596956,2352117.38535,0.03741676607985453,151.69,1
2025-07-09,151.68,151.72,151.06,151.69,47174.452,30148,0.015327978580990553,146.36550000000003,154.0874,0.036397421764612324,0.004350978970268288,2240209.3215,0.021058055400114534,156.18,1
2025-07-10,157.06,157.52,156.18,156.18,61145.704,42145,0.029599841782582903,147.169,153.7404,0.034941586339974434,0.008579843770008986,2073600.2462499999,0.029487700973501948,162.85,1
2025-07-11,164.33,164.4,161.94,162.85,148842.468,123490,0.04270713279549221,148.54,153.40380000000002,0.034565576183571395,0.015105925698495597,1939721.1625,0.07673395067163422,162.96,1
2025-07-12,162.92,163.37,161.78,162.96,90327.887,71194,0.0006754682222904762,150.10250000000002,153.18280000000001,0.033524986844408966,0.00975699558173787,1731631.5557,0.052163456309552866,160.94,0
2025-07-13,160.7,161.75,160.2,160.94,83827.044,55440,-0.012395679921453184,150.924,152.8842,0.027070295127572995,0.009630918354666406,1507165.52455,0.05561900311183707,161.77,1
2025-07-14,161.15,162.3,160.61,161.77,86662.84,64934,0.00515720144153109,151.7165,152.6048,0.027053954582631195,0.01044693082771835,1374408.21225,0.06305465816311372,161.36,0
2025-07-15,162.21,162.89,161.06,161.36,97094.44,70569,-0.0025344625084996464,152.60600000000002,152.3338,0.026650338732227146,0.011341100644521467,1267582.8388,0.07659810233145609,164.72,1
2025-07-16,163.98,165.26,163.54,164.72,163474.41,73149,0.020823004462072303,153.889,152.094,0.025295963734314662,0.010441962117532776,1149631.1622,0.1421972675889944,173.31,1
2025-07-17,173.62,174.85,173.22,173.31,98555.367,88142,0.05214910150558527,155.45,152.116,0.026971534709819674,0.009405112226645869,1030966.57305,0.09559511392152599,179.76,1
2025-07-18,175.88,179.77,175.29,179.76,284065.766,150086,0.03721654838151278,156.902,152.377,0.025106061212366835,0.02492211838006241,912278.0272499999,0.31138069482644115,176.1,0
2025-07-19,177.28,177.43,175.9,176.1,66271.65,48742,-0.020360480640854495,158.041,152.775,0.02586436053688373,0.008688245315161847,808090.3011500001,0.08201020344593699,178.04,1
2025-07-20,176.97,178.05,176.33,178.04,75878.742,57144,0.011016467915956785,159.20250000000001,153.20680000000002,0.02587246293562725,0.009660750393170069,618314.7215,0.12271864046180567,180.19,1
2025-07-21,181.44,181.75,178.4,180.19,189866.052,156760,0.01207593799146256,160.868,153.65699999999998,0.0218988215926177,0.01859148676397133,489264.9154,0.38806390162837334,197.23,1
2025-07-22,195.72,199.09,195.72,197.23,292838.139,178578,0.09456684610688715,163.116,154.465,0.028400745400297803,0.017086650103939588,371278.1084,0.7887298830032501,204.23,1
2025-07-23,205.7,205.75,203.36,204.23,199758.164,116120,0.03549155807939974,165.7095,155.4458,0.028644050508077952,0.01170249228810648,246955.10634999996,0.8088845254201403,190.87,0
2025-07-24,189.4,190.94,188.48,190.87,180242.466,101993,-0.06541644224648668,167.868,156.19799999999998,0.03238479551463281,0.012888353329491318,140562.89285,1.2822905273608987,182.21,0
2025-07-25,182.88,183.16,180.57,182.21,253703.676,174281,-0.04537119505422538,169.6235,156.9564,0.0347850949495853,0.01421436803688054,130693.21709999998,1.9412153257033875,185.9,1
2025-07-26,186.75,186.93,185.67,185.9,78447.575,56143,0.020251358322814328,171.538,157.7178,0.03478790705503216,0.00677783754706842,133365.604,0.5882144469574029,186.04,1
2025-07-27,184.89,186.04,184.53,186.04,43219.997,47590,0.0007530930607853037,173.2875,158.43740000000003,0.03477341725056765,0.008116534078692705,131470.27325,0.32874349411151016,188.97,1
2025-07-28,188.64,191.18,188.1,188.97,158745.177,144053,0.015749301225542967,175.266,159.1678,0.03439614653896657,0.016298883420648846,135007.10080000001,1.175828353170591,183.04,0
2025-07-29,183.1,184.72,181.03,183.04,253840.418,149978,-0.03138064243001537,176.8335,159.6054,0.03574432090870104,0.02015952797202796,145340.39909999998,1.7465234688487934,180.17,0
2025-07-30,181.47,181.58,179.3,180.17,69851.616,73230,-0.01567963286713292,178.033,159.9064,0.035873869478401356,0.012654714991397021,145775.69470000002,0.47917189586200604,179.09,0
2025-07-31,177.77,179.69,177.62,179.09,97217.187,73592,-0.005994338680135325,178.845,160.2688,0.035020654034492005,0.011558434306773092,143194.43065,0.6789173751989076,170.41,0
2025-08-01,172.22,172.26,167.42,170.41,589652.835,258857,-0.04846725110279748,179.2175,160.6306,0.0370313918775185,0.028402089079279404,168160.67805000002,3.506484642174645,164.54,0
2025-08-02,162.71,164.64,162.56,164.54,118203.491,89818,-0.034446335308960796,179.39749999999998,160.9494,0.03782985728591242,0.01264130302661957,169879.5004,0.6958078562844655,159.34,0
2025-08-03,158.49,159.8,156.28,159.34,160366.256,163082,-0.03160325756654914,179.276,161.2434,0.03854343581223947,0.02209112589431411,173564.6712,0.923956787353393,164.69,1
2025-08-04,161.98,164.98,161.42,164.69,167488.853,94269,0.03357600100414215,179.4425,161.4778,0.039260432930700126,0.02161637014997876,177084.39185,0.9458137515692069,169.1,1
2025-08-05,169.55,169.76,168.59,169.1,84272.864,70118,0.026777582123990618,179.6615,161.84539999999998,0.03943489490565954,0.006918982850384314,173124.31454999998,0.48677659298781617,162.57,0
2025-08-06,164.09,164.17,162.55,162.57,42278.172,63998,-0.03861620342992311,179.1245,162.1454,0.03857879260423224,0.009964938180475957,170310.4548,0.2482417890883349,167.89,1
2025-08-07,168.1,168.43,167.5,167.89,42326.153,33204,0.03272436488897079,178.531,162.5764,0.0383478172172236,0.005539341235332699,158223.47415,0.26750868180200427,174.23,1
2025-08-08,175.37,175.55,173.43,174.23,349600.922,268361,0.03776282089463345,178.4375,163.1202,0.039134741144289026,0.012167824140503958,172389.93774999998,2.0279659390966978,176.94,1
2025-08-09,176.79,177.22,176.64,176.94,62174.388,32621,0.015554152556964906,178.3825,163.8568,0.03921389399948571,0.0032779473267775094,171704.72005,0.36210063405301246,182.64,1
2025-08-10,179.96,182.93,179.81,182.64,167297.729,87050,0.032214309935571395,178.505,164.801,0.03978348345722639,0.0170827858081472,170576.3039,0.980779423489431,181.72,0
2025-08-11,182.67,183.19,181.27,181.72,136703.384,110774,-0.005037231712658685,177.72949999999997,165.8012,0.0331992049048754,0.010565705480959649,162769.56615,0.8398583791396312,175.77,0
2025-08-12,174.83,175.77,174.64,175.77,83371.329,56735,-0.032742681047765676,176.30649999999997,166.4264,0.03247318950736443,0.006428855891221618,156950.2244,0.5311959847060913,194.56,1
2025-08-13,191.77,194.77,191.48,194.56,208742.219,126080,0.10690106389031118,176.491,167.39919999999998,0.03845810105480474,0.016909950657894843,158375.21205,1.318023296057838,201.31,1
2025-08-14,201.51,203.97,200.72,201.31,278229.413,189794,0.034693667763157965,177.446,168.55399999999997,0.03746047428194775,0.016144255128905667,159601.4989,1.743275689248555,193.0,0
2025-08-15,192.46,193.94,191.94,193.0,116900.67,105341,-0.04127961849883266,177.801,169.63279999999997,0.03870419618696316,0.010362694300518135,161524.15365,0.7237349174000764,187.32,0
2025-08-16,185.71,187.8,185.34,187.32,103608.242,76153,-0.02943005181347158,177.86499999999998,170.53740000000002,0.039361757340879176,0.013132607303010933,164543.5659,0.6296705765023171,188.09,1
2025-08-17,189.61,189.69,187.99,188.09,55346.386,38083,0.004110612855007467,177.821,171.28480000000002,0.03921899182145472,0.009038226380987764,159373.62634999998,0.34727443472017105,190.2,1
2025-08-18,191.0,191.33,189.61,190.2,115254.792,99933,0.011218033919931925,178.179,172.02239999999998,0.038548513875617224,0.009043112513144054,152444.34505,0.756045046880537,184.7,0
2025-08-19,182.94,184.7,181.21,184.7,120759.718,83257,-0.028916929547844417,178.40550000000002,172.6202,0.03899021030847496,0.018895506226312836,154989.75014999998,0.7791464782872934,177.89,0
2025-08-20,176.22,178.35,176.04,177.89,90642.132,97576,-0.0368706009745533,178.3455,173.24040000000002,0.039921468227147636,0.012985552869750984,154660.9974,0.5860697494764766,187.76,1
2025-08-21,187.95,189.22,187.02,187.76,134032.675,86307,0.05548372589802697,179.21300000000002,173.9502,0.03999038987370111,0.01171708564124408,131879.9894,1.0163230647029458,180.94,0
2025-08-22,180.3,181.81,180.26,180.94,57943.634,55480,-0.03632296548785685,180.033,174.5218,0.04009138122277753,0.00856637559411966,128866.99655,0.4496390507364548,198.96,1
2025-08-23,200.69,200.82,198.41,198.96,142234.531,99919,0.099591024649055,182.01399999999998,175.547,0.04421975534067061,0.012112987535182933,127960.41029999999,1.1115510701046885,205.86,1
2025-08-24,204.15,206.86,204.14,205.86,160213.377,101580,0.034680337756332946,184.0725,176.72220000000002,0.04424870369018421,0.013212863110852168,127596.63650000002,1.2556238267299467,203.24,0
2025-08-25,205.99,208.19,202.23,203.24,339738.082,216683,-0.012727096084717782,185.7795,177.8348,0.04444149744590775,0.029324936036213382,140369.89740000002,2.4203058368837986,185.72,0
2025-08-26,187.19,188.66,185.58,185.72,270537.098,235583,-0.08620350324739234,186.93699999999998,178.5282,0.048296491407062485,0.01658410510445824,151782.8437,1.7823957662482508,194.94,1
2025-08-27,195.85,196.24,194.42,194.94,97424.67,80890,0.04964462631919009,188.2895,179.43900000000002,0.048901035392993,0.0093362060121064,154537.76955,0.6304262723843616,204.74,1
